58.747143,59.134285,58.142857,58.34,51.665596,96209400
58.544285,59.824287,58.32143,59.599998,52.781445,191024400
60.064285,61.945713,60,61.445713,54.415989,160081600
62.157143,63.607143,61.724285,63.254284,56.017647,172884600
63.494286,63.561428,62.055714,62.755714,55.576118,126727300
63.111427,64.084282,62.947144,63.645714,56.3643,105457100
64.472855,64.747147,64.164284,64.28286,56.92857,90325200
65.101425,66.028572,64.901428,65.815712,58.286053,124160400
66.424286,66.535713,64.814285,65.522858,58.026691,120938300
65.577141,66.48143,65.115715,66.262856,58.682034,118149500
65.687141,66.14286,65.082855,65.252853,58.170086,99621900
65.424286,65.672859,64.354286,64.709999,57.686146,83713000
64.501427,65.414284,64.5,64.96286,57.911564,79237200
64.835716,65.028572,63.164288,63.408573,56.525974,111779500
62.737144,63,60.337143,61.264286,54.614445,185403400
60.462856,62.549999,59.842857,62.082859,55.344166,150801000
62.721428,62.869999,61.572857,61.894287,55.176052,106976100
61.701427,63.685715,61.442856,63.275715,56.407539,112894600
62.592857,63.639999,62.028572,62.808571,55.9911,114005500
63.435715,64.050003,62.602856,63.049999,56.206333,110759600
62.278572,63.737144,62.255714,63.162857,56.306931,88255300
62.978573,63.665714,62.908573,63.592857,56.690258,69041700
64.271431,64.444283,62.978573,63.062859,56.217793,96536300
62.857143,63.92857,62.771427,63.564285,56.664787,82644100
63.664288,64.928574,63.501427,64.511429,57.509109,88379900
64.64286,65.300003,64.214287,64.247147,57.273525,96075700
64.389999,64.622856,63.21143,64.388573,57.399609,93088100
64.745712,64.918571,63.912857,64.187141,57.220043,73182200
63.664288,64.388573,63.387142,63.587143,56.685169,72647400
63.638573,63.857143,62.007141,62.637142,55.83828,104233500
62.357143,63.32,61.824287,63.115715,56.2649,101133900
63.532856,64.154289,62.400002,62.69857,55.893051,112538300
62.248573,63.251427,61.902859,62.514286,55.728752,71528100
62.785713,63.035713,61.642857,61.741428,55.039791,66306800
61.785713,62.44857,61.25,62.279999,55.519913,71458100
62.200001,62.327145,61.214287,61.435715,54.767258,67966500
61.634285,62.242859,61.48,61.714287,55.015598,64853600
61.651428,62.128571,61.458572,61.681427,54.986305,48756400
61.628571,61.665714,60.42857,60.42857,53.869446,77735000
59.900002,60.854286,59.310001,59.548573,53.084949,89327700
59.784286,60,58.299999,59.07143,52.659611,120279600
58.200001,58.380001,56.864285,57.505714,51.26384,120186500
57.957142,58.255714,56.975716,57.51857,51.275295,78540700
57.700001,57.827145,56.522858,56.867142,50.694584,91931000
57.035713,57.341427,56.220001,56.254284,50.148239,84311500
55.908573,57.181427,55.552856,56.647144,50.498455,144629100
57.527142,58.895714,57.317142,58.459999,52.11454,97763400
58.565716,60.232857,58.495716,59.784286,53.295086,117466300
60.122856,60.425713,59.635715,60.114285,53.58926,60232200
60.055714,60.470001,59.335712,59.631428,53.158817,68506200
60.015713,60.142857,58.664288,59.292858,52.856995,74534600
59.085712,60.5,58.625713,60.335712,53.786652,88146100
59.942856,60.685715,59.75,60.104286,53.58036,70351400
60.421429,61.17857,60.167141,61.041428,54.415775,81573100
61.092857,61.398571,60.487144,60.93,54.316441,69890800
60.715714,61.637142,60.685715,61.062859,54.434872,60479300
60.931427,61.529999,60.595715,61.457142,54.786354,54134500
61.385715,61.745716,61.174286,61.472858,54.800373,49747600
61.91143,62.124287,61.515713,61.68,54.985031,54719700
61.871429,61.997143,60.621429,60.707142,54.117767,67180400
61.351429,61.392857,60.781429,60.901428,54.29097,51949100
60.857143,60.994286,59.815716,59.855713,53.358765,92348900
62.704285,63.512856,62.18,62.93,56.099354,147984200
62.957142,63.057144,62.258572,62.642857,55.843384,57373400
62.185715,63.005714,62.048573,62.998573,56.160473,50038100
62.971428,64.284286,62.885715,63.970001,57.02647,62014400
64.279999,65.307144,64.175713,64.760002,57.730732,77355600
64.998573,65.334282,64.204285,64.647141,57.630104,80739400
65.10714,65.257141,64.751427,65.239998,58.158611,51562700
65.43,66.121429,65.237144,66.077141,58.904881,68695900
66.384285,67.238571,66.021431,67.064285,59.784882,79713900
66.860001,67.412857,66.024284,66.464287,59.250011,83714400
66.257141,66.714287,65.96714,66.425713,59.215637,74714500
66.265717,66.300003,65.421425,65.858574,59.097698,63944300
65.519997,65.779999,64.807144,64.921425,58.256748,66716300
65.265717,66.949997,65.232857,66.765717,59.911697,91108500
67.277145,70.665718,66.864288,69.938568,62.758842,220485300
71.125717,72.035713,70.485718,71.214287,63.903587,189093100
70.917145,71.771431,69.868568,71.129997,63.827976,122573500
71.449997,71.848572,71.265717,71.761429,64.394569,90576500
72.048569,73.391426,72,72.534286,65.088066,127629600
72.815712,72.938568,71.545715,71.581429,64.233047,89672100
71.941429,72.449997,71.599998,71.765717,64.398415,83969900
72.139999,72.227142,71.171425,71.851425,64.475327,61051900
71.895714,71.907143,71.335716,71.574287,64.226639,55682900
71.535713,72.885712,71.5,71.852859,64.476616,82741400
71.14286,71.78714,69.471428,69.798569,62.633221,106047200
69.428574,70.828575,69.428574,70.128571,62.929325,76902000
70.235718,70.928574,70.16143,70.242859,63.031914,59914400
70.285713,70.421425,69.5,69.602859,62.4576,68074300
70.442856,71.514282,69.621429,69.797142,62.631935,82982200
71.365715,71.748573,70.897141,71.241432,63.927948,86258200
71.464287,71.525711,70.519997,70.752853,63.489521,59091900
71.205711,71.339996,69.992859,71.174286,63.867702,89881400
72.14286,72.559998,71.925713,72.309998,64.886833,85171800
72.314285,72.492859,69.928574,70.662857,63.408783,185798900
66.715714,67.669998,66.401428,66.815712,59.956573,224674100
66.928574,67.914284,66.572861,67.527145,60.594975,101012800
67.048569,67.404289,66.385712,66.414284,59.596348,74708900
65.85714,65.944283,63.888573,64.302856,57.701675,135926700
63.994286,65.672859,63.92857,65.045715,58.368282,99845200
66.168571,66.621429,65.808571,66.382858,59.568172,114215500
67.242859,67.975716,67.035713,67.471428,60.544979,101135300
68.285713,68.364288,66.571426,66.772858,59.918114,174825700
70.871429,70.987144,68.942856,70.091431,62.896011,190526700
70.697144,70.781425,69.688568,69.871429,62.698605,91086100
69.885712,69.94857,68.775711,68.790001,61.728176,79239300
69.428574,69.794289,69.128571,69.459999,62.329391,59305400
69.111427,69.238571,68.674286,68.964287,61.884579,57010100
68.178574,68.808571,67.772858,68.10714,61.115425,65039100
68.349998,69.877144,68.339996,69.708572,62.552456,88470900
69.375717,70.257141,69.10714,69.937141,62.757549,72296000
70.072861,70.335716,68.677139,69.058571,61.969196,80688300
69.122856,69.228569,68.371429,69.004288,61.920475,64717100
69.508568,70.378571,69.335716,69.678574,62.525539,78073100
69.991432,70.091431,68.648575,68.705711,61.652554,72729300
69.234283,69.684288,68.325714,69.512856,62.37682,75431300
70.188568,70.339996,69.577141,69.94857,62.767811,69650700
69.57,70.548569,69.308571,70.401428,63.174194,66934700
69.975716,71.082855,69.907143,70.862854,63.588249,65474500
71.072861,71.714287,70.788574,71.239998,63.926674,80018400
71.541428,71.790001,71.318573,71.587143,64.238182,62775300
71.425713,72.111427,71.382858,72.071426,64.672722,63398300
72.284286,72.751427,72.244286,72.69857,65.235519,72635500
73.110001,74.900002,73.074287,74.480003,66.834076,99526700
75.201431,75.492859,72.575714,74.267143,66.643051,133515900
74.14286,75.095711,74.14286,74.994286,67.295547,78430800
75,76.067146,74.635712,75.987144,68.186478,96191200
75.902855,76.175713,75.015717,75.137146,67.423714,84448000
75.577141,75.85714,74.744286,75.697144,67.926239,137610200
76.610001,77.035713,73.505714,73.811432,66.234116,158951800
74.230003,75.360001,73.860001,74.985718,67.287872,88540900
75,75.355713,74.46714,74.671425,67.005836,68924100
74.860001,74.971428,73.691429,74.290001,66.663559,68722500
74.442856,75.260002,74.115715,75.25,67.525009,61156900
74.940002,75.555717,74.714287,75.064285,67.358368,66303300
74.878571,74.980003,74.028572,74.417145,67.167526,55843900
74.225716,74.741432,73.197144,73.21286,66.080574,65655100
73.511429,74.447144,73.227142,74.365715,67.121124,69829200
74.284286,74.524284,73.487144,74.150002,66.926399,56863100
73.952858,74.845711,73.85714,74.28714,67.050186,51069200
74,74.60714,73.851425,74.375717,67.130127,49305200
74.687141,75.611427,74.552856,75.451431,68.101059,70604800
75.225716,75.584282,74.927139,74.998573,67.692329,79480100
74.998573,75.312859,74.028572,74.089996,66.872269,61236000
74.147141,74.76857,73.995712,74.221428,66.990891,52234700
74.175713,74.345711,73.475716,73.571426,66.404221,48479200
73.942856,74.458572,73.381432,74.44857,67.195892,65506700
74.21714,74.594284,74.075714,74.257141,67.023102,55931400
74.431427,75.124283,74.428574,74.82,67.531151,57327900
74.874283,76.591431,74.85714,76.199997,68.776688,100345700
76.615715,78,76.199997,77.994286,70.396179,90862100
78.497147,79.761429,78.258568,79.438568,71.699783,79531900
79.714287,80.618568,78.688568,78.747147,71.075706,118136200
79.757141,80.91143,79.668571,80.902855,73.0214,112742000
80.785713,81.312859,80.117142,80.714287,72.851219,94452400
81.807144,82.162857,80.915718,81.128571,73.225151,111895000
80.827141,80.964287,79.938568,80.002853,72.209099,86088100
80.128571,81.368568,80.128571,80.918571,73.035606,80123400
80.511429,81.125717,80.171425,80.792854,72.922142,69567400
81,81.567146,79.955711,80.194283,72.381866,89929700
80.305717,80.762856,80.004288,80.077141,72.276154,65572500
80.407143,80.41143,79.095711,79.204285,71.488319,83205500
79.288574,80.377144,79.28714,79.64286,71.884155,70648200
79.401428,79.919998,79.054283,79.284286,71.560516,57475600
78.528572,78.778572,76.971428,78.681427,71.016411,141465800
78.5,78.571426,77.675713,77.779999,70.202774,80077200
77.918571,78.80143,77.831429,78.431427,70.790741,109103400
81.14286,81.531425,80.394287,81.441429,73.507507,125326600
81.412857,81.697144,80.861427,81.095711,73.195473,41888700
81.157143,81.35714,80.482857,80.557144,72.709373,51002000
80.545715,80.629997,79.928574,80.012856,72.218124,56471100
79.637146,80.012856,78.902855,79.21714,71.499908,63407400
79.167145,80.182854,79.14286,80.145714,72.338036,55771100
79.382858,79.575714,78.860001,79.01857,71.320679,58671200
78.980003,79.099998,77.204285,77.28286,69.754066,98116900
76.778572,78.114288,76.228569,77.704285,70.134438,103152700
77.760002,77.994286,76.845711,77.148575,69.632866,79302300
76.972855,77.937141,76.955711,77.637146,70.073868,64632400
78.114288,78.122856,76.478569,76.645714,69.179001,69787200
77.118568,77.257141,75.872856,76.134285,68.7174,76244000
75.701431,77.5,75.697144,76.53286,69.077148,94623200
76.888573,78.104286,76.808571,78.055717,70.451653,83140400
79.074287,80.028572,78.808571,79.622856,71.866127,97909700
79.271431,79.550003,78.811432,79.178574,71.465111,57319500
78.78286,78.867142,77.128571,77.238571,69.714096,106684900
77.284286,78.581429,77.202858,78.438568,70.797203,82131700
78.701431,79.612854,78.258568,78.78714,71.111809,94996300
78.562859,79.5,77.830002,79.454285,71.713974,100809800
79.14286,79.374283,77.821426,78.010002,70.410385,107338700
78.581429,79.257141,77.964287,78.64286,70.98159,138719700
72.68,73.571426,71.724289,72.35714,65.308212,266380800
71.992859,72.48143,71.23143,71.535713,64.566803,125702500
71.791428,72.35714,70.957146,71.397141,64.441742,169625400
70.739998,71.647141,70.507141,71.514282,64.547462,116199300
71.80143,72.53286,71.328575,71.647141,64.667366,100366000
72.264282,72.779999,71.822861,72.684288,65.603485,94170300
72.365715,73.611427,72.321426,73.227142,66.093475,82086200
72.865715,73.35714,72.544289,73.215714,66.478683,64441300
74.482857,74.704285,73.91143,74.239998,67.408722,92570100
74.094284,75.998573,74,75.57,68.616371,86389800
75.80143,76.821426,75.64286,76.565712,69.520439,70564200
76.707146,77.080002,76.177139,76.559998,69.515259,77025200
76.379997,77.835716,76.314285,77.775711,70.61908,76849500
77.495712,77.997147,77.315712,77.71286,70.562035,68231100
78,78.741432,77.944283,77.998573,70.821465,65062900
77.821426,78.127144,76.335716,76.767143,69.703331,78442000
76.141426,76.714287,75.571426,75.878571,68.896507,76464500
76.112854,76.367142,74.942856,75.035713,68.13121,69696200
74.735718,75.702858,74.631432,75.364288,68.429565,72227400
75.625717,75.652855,74.428574,74.580002,67.717445,57988000
74.80143,75,73.657143,73.907143,67.106514,69054300
73.877144,75.540001,73.721428,75.381432,68.445129,75470500
75.582855,76.10714,74.58857,75.177139,68.259621,92992200
74.774284,75.807144,74.687141,75.394287,68.456795,59695300
75.85714,76.091431,75.395714,75.891426,68.908203,64785000
75.845711,76.39286,75.589996,76.05143,69.053474,50015700
76.112854,76.348572,75.442856,75.821426,68.84462,46372200
75.870003,75.997147,75.150002,75.777145,68.80442,55182400
75.480003,76.190002,75.477142,75.845711,68.866699,44646000
76.492859,76.96286,76.084282,76.584282,69.537308,69806100
76.358574,76.764282,76,76.658569,69.604744,49831600
76.777145,77.094284,75.594284,75.807144,68.831688,64435700
75.541428,75.841431,74.714287,74.955711,68.058601,59299800
75.385712,75.709999,75.121429,75.248573,68.324509,49886200
75.128571,75.995712,75.028572,75.914284,68.928955,52411800
76.03714,76.605713,75.571426,75.894287,68.910805,56189000
75.69857,76.095711,75.335716,75.528572,68.578728,52099600
75.989998,76.25,75.190002,76.124283,69.119606,93511600
76.917145,77.214287,76.437141,77.027145,69.939407,88925200
77.35714,77.964287,77.084282,77.855713,70.69175,70573300
78.074287,78.428574,76.980003,77.111427,70.015953,74942000
77.145714,77.35714,76.445717,76.779999,69.715019,55507900
76.902855,76.991432,76.321426,76.694283,69.637184,50141000
77.03286,77.258568,76.561432,76.677139,69.621613,42167300
76.822861,77.410004,76.681427,77.378571,70.258507,50190000
77.482857,77.639999,77.18,77.507141,70.375259,45105200
77.341431,77.5,76.805717,76.970001,69.88752,40586000
77.115715,77.14286,75.797142,75.974289,68.983444,68812800
75.431427,75.842857,74.555717,74.781425,67.900345,72462600
75.027145,75.160004,74.099998,74.777145,67.896446,60972100
74.662857,75.784286,74.574287,75.760002,68.788864,51542400
75.811432,76.034286,74.738571,74.78286,67.901665,59913000
74.14286,74.690002,73.877144,74.230003,67.399635,67929400
74.557144,74.594284,73.887146,74.525711,67.668137,51418500
74.324287,74.519997,73.047142,73.994286,67.185623,66622500
74.007141,74.441429,73.44857,74.144287,67.321823,53691400
74.285713,75.394287,74.171425,74.991432,68.091019,71083600
75.048569,76.019997,74.851425,75.881432,68.899124,45637200
75.472855,75.975716,75.214287,75.957146,68.96788,50640800
75.580002,75.875717,74.921425,74.964287,68.066368,98735000
81.172859,81.428574,80.104286,81.110001,73.646561,189977900
80.647141,81.71286,80.565712,81.705711,74.187462,97568800
81.828575,85.10714,81.792854,84.870003,77.060608,167371400
84.82,85.139999,84.215714,84.618568,76.832321,84344400
84.662857,85.632858,84.257141,84.298569,76.541756,114160200
84.571426,84.971428,83.765717,84.497147,76.722069,61012000
84.620003,84.885712,84.244286,84.654289,76.864746,47878600
84.305717,85.85714,84.285713,85.851425,77.951714,71766800
85.971428,86.344284,84.915718,84.915718,77.102119,93641100
85.035713,85.327141,83.961426,84.618568,76.832321,70716100
84.035713,84.915718,83.771431,83.998573,76.695351,57574300
83.505714,83.75,82.904289,83.648575,76.375778,72899400
83.927139,84.808571,83.914284,84.690002,77.32666,53302200
84.571426,84.934288,84.385712,84.822861,77.447975,39934300
84.632858,85.342857,84.534286,84.83857,77.462318,41601000
84.957146,85.228569,84.005714,84.117142,76.803604,57711500
84.089996,85.361427,83.628571,85.358574,77.937103,69064100
85.407143,86.761429,85.332855,86.370003,78.860596,79438800
86.358574,86.628571,85.818573,86.387146,78.876244,58709000
86.261429,86.671425,86.008568,86.615715,79.084953,49214900
86.657143,87.121429,86.300003,86.752853,79.210167,50190000
86.75,87.818573,86.638573,87.732857,80.104965,58052400
